accession_number,mid,description,score,topicality
1988.115,/m/016m2d,Skull,0.72747827,0.72747827
1988.115,/m/013_1c,Statue,0.7151559,0.7151559
1988.115,/m/0463sg,Fashion accessory,0.67362726,0.67362726
1988.116,/m/06msq,Sculpture,0.88058865,0.88058865
1988.116,/m/0jjw,Art,0.82889426,0.82889426
1988.116,/m/083vt,Wood,0.787814,0.787814
1988.116,/m/013_1c,Statue,0.75531125,0.75531125
1988.116,/m/02skpt,Artifact,0.73671335,0.73671335
1988.116,/m/0404d,Jewellery,0.73068005,0.73068005
1988.116,/m/04t7l,Metal,0.6739124,0.6739124
1988.116,/m/0463sg,Fashion accessory,0.6724605,0.6724605
1988.116,/m/0jwzhtg,Carving,0.6649965,0.6649965
1988.116,/m/015c4z,Sitting,0.62316686,0.62316686
1988.117,/m/0jjw,Art,0.8429933,0.8429933
1988.117,/m/01443y,Headgear,0.808667,0.808667
1988.117,/m/06msq,Sculpture,0.8005853,0.8005853
1988.117,/m/016m2d,Skull,0.79738206,0.79738206
1988.117,/m/083vt,Wood,0.78044915,0.78044915
1988.117,/m/02skpt,Artifact,0.7540122,0.7540122
1988.117,/m/01yx86,Bronze sculpture,0.69095343,0.69095343
1988.117,/m/01b92,Bone,0.68550366,0.68550366
1988.117,/m/019nj4,Smile,0.6834963,0.6834963
1988.117,/m/04t7l,Metal,0.67935926,0.67935926
1988.119,/m/06msq,Sculpture,0.8433188,0.8433188
1988.119,/m/0jjw,Art,0.8111693,0.8111693
1988.119,/m/02skpt,Artifact,0.72885114,0.72885114
1988.119,/m/04t7l,Metal,0.67641556,0.67641556
1988.119,/m/0463sg,Fashion accessory,0.6687787,0.6687787
1988.119,/m/083vt,Wood,0.6589975,0.6589975
1988.119,/m/0jwzhtg,Carving,0.61754096,0.61754096
1988.119,/m/01brf,Bronze,0.59221715,0.59221715
1988.119,/m/013_1c,Statue,0.5519081,0.5519081
1988.119,/m/0p9xx,Visual arts,0.5429605,0.5429605
1988.120,/m/09q2t,Brown,0.98046786,0.98046786
1988.120,/m/08nl_l,Chocolate letter,0.8649352,0.8649352
1988.120,/m/0j62f,Rectangle,0.8445585,0.8445585
1988.120,/m/083vt,Wood,0.7581214,0.7581214
1988.120,/m/03gq5hm,Font,0.6716988,0.6716988
1988.120,/m/0463sg,Fashion accessory,0.66076535,0.66076535
1988.120,/m/04t7l,Metal,0.6563593,0.6563593
1988.120,/m/0jjw,Art,0.5935296,0.5935296
1988.120,/m/09ddf,Symbol,0.52339214,0.52339214
1988.120,/m/02vwbzz,Electric blue,0.5208834,0.5208834
1988.122,/m/03hzcs,Beige,0.7563596,0.7563596
1988.122,/m/0h8kxbv,Body jewelry,0.74706525,0.74706525
1988.122,/m/0404d,Jewellery,0.74672514,0.74672514
1988.122,/m/01s_bn,Button,0.71698964,0.71698964
1988.122,/m/0jjw,Art,0.6963814,0.6963814
1988.122,/m/0463sg,Fashion accessory,0.67245835,0.67245835
1988.122,/m/04t7l,Metal,0.6513281,0.6513281
1988.122,/m/083vt,Wood,0.61243397,0.61243397
1988.122,/m/06g58b,Oval,0.57377195,0.57377195
1988.122,/m/05_8m,Pearl,0.5691314,0.5691314
1988.125,/m/01k9lj,Jaw,0.8768644,0.8768644
1988.125,/m/0244x1,Gesture,0.85260487,0.85260487
1988.125,/m/06msq,Sculpture,0.8287878,0.8287878
1988.125,/m/0276krm,Fawn,0.81556964,0.81556964
1988.125,/m/0jjw,Art,0.81241983,0.81241983
1988.125,/m/083vt,Wood,0.7665992,0.7665992
1988.125,/m/03hzcs,Beige,0.72601354,0.72601354
1988.125,/m/0138tl,Toy,0.69876933,0.69876933
1988.125,/m/02skpt,Artifact,0.5968577,0.5968577
1988.125,/m/023kp2,Paw,0.5849096,0.5849096
1988.126,/m/083s2,Wing,0.7995035,0.7995035
1988.126,/m/083vt,Wood,0.7921701,0.7921701
1988.126,/m/0dfgf,Feather,0.73920935,0.73920935
1988.126,/m/03gq5hm,Font,0.7019585,0.7019585
1988.126,/m/0463sg,Fashion accessory,0.67340386,0.67340386
1988.126,/m/04t7l,Metal,0.6586742,0.6586742
1988.126,/m/0jjw,Art,0.6082201,0.6082201
1988.126,/m/0641k,Paper,0.572051,0.572051
1988.126,/m/016nqt,Twig,0.5701802,0.5701802
1988.126,/m/01kr8f,Illustration,0.53020877,0.53020877
1988.135,/m/0jjw,Art,0.81594294,0.81594294
1988.135,/m/02q_bfg,Tints and shades,0.7606851,0.7606851
1988.135,/m/01vkl,Circle,0.74114424,0.74114424
1988.135,/m/03gfsp,Ceiling,0.7105164,0.7105164
1988.135,/m/01z8xg,Transparent material,0.69117314,0.69117314
1988.135,/m/0463sg,Fashion accessory,0.67552596,0.67552596
1988.135,/m/0f28m,Symmetry,0.6636051,0.6636051
1988.135,/m/0h8lgpb,Ceiling fixture,0.6622827,0.6622827
1988.135,/m/04t7l,Metal,0.65791744,0.65791744
1988.135,/m/01w_gm,Plaster,0.6514018,0.6514018
1988.143a,/m/015p6,Bird,0.8850675,0.8850675
1988.143a,/m/083vt,Wood,0.8499351,0.8499351
1988.143a,/m/0jjw,Art,0.82561976,0.82561976
1988.143a,/m/05qdh,Painting,0.7787463,0.7787463
1988.143a,/m/0hwky,Pattern,0.72912353,0.72912353
1988.143a,/m/04rd7,Mural,0.72457063,0.72457063
1988.143a,/m/05y4t,Paint,0.70940137,0.70940137
1988.143a,/m/025s3q0,Landscape,0.6924064,0.6924064
1988.143a,/m/0p9xx,Visual arts,0.6909143,0.6909143
1988.143a,/m/02csf,Drawing,0.6546317,0.6546317
1988.143b,/m/09q2t,Brown,0.98046786,0.98046786
1988.143b,/m/015p6,Bird,0.88214236,0.88214236
1988.143b,/m/0h90w5d,Art paint,0.8361253,0.8361253
1988.143b,/m/0jjw,Art,0.81505233,0.81505233
1988.143b,/m/083vt,Wood,0.80761904,0.80761904
1988.143b,/m/05qdh,Painting,0.78371,0.78371
1988.143b,/m/05y4t,Paint,0.7775231,0.7775231
1988.143b,/m/02q_bfg,Tints and shades,0.76054025,0.76054025
1988.143b,/m/0hwky,Pattern,0.7059815,0.7059815
1988.143b,/m/0p9xx,Visual arts,0.6936953,0.6936953
1988.144,/m/062581,Sleeve,0.8724504,0.8724504
1988.144,/m/08g_yr,Temple,0.86902034,0.86902034
1988.144,/m/02dl1y,Hat,0.77975684,0.77975684
1988.144,/m/019nj4,Smile,0.7760301,0.7760301
1988.144,/m/0dw9f6,Creative arts,0.746294,0.746294
1988.144,/m/081pkj,Event,0.736842,0.736842
1988.144,/m/0jjw,Art,0.67287785,0.67287785
1988.144,/m/0hwky,Pattern,0.64094704,0.64094704
1988.144,/m/0250x,Costume,0.6388307,0.6388307
1988.144,/m/02vwbzz,Electric blue,0.61414367,0.61414367
1988.145,/m/047vlmn,Outerwear,0.9506699,0.9506699
1988.145,/m/02dl1y,Hat,0.9144161,0.9144161
1988.145,/m/01d40f,Dress,0.89451456,0.89451456
1988.145,/m/062581,Sleeve,0.8724504,0.8724504
1988.145,/m/01443y,Headgear,0.8428512,0.8428512
1988.145,/m/091410,Collar,0.8400567,0.8400567
1988.145,/m/02qqd4n,Fashion design,0.79132956,0.79132956
1988.145,/m/04xz_5,Blazer,0.7821605,0.7821605
1988.145,/m/02w3_2,Formal wear,0.72992367,0.72992367
1988.145,/m/0jjw,Art,0.7236965,0.7236965
1988.146,/m/025kyy,Forehead,0.9846564,0.9846564
1988.146,/m/0f9swq,Chin,0.96668714,0.96668714
1988.146,/m/027n3_,Eyebrow,0.9458538,0.9458538
1988.146,/g/1tr17zw8,Flash photography,0.8807144,0.8807144
1988.146,/m/01k9lj,Jaw,0.87844265,0.87844265
1988.146,/m/0jjw,Art,0.8462074,0.8462074
1988.146,/m/02q_bfg,Tints and shades,0.7720106,0.7720106
1988.146,/m/05qdh,Painting,0.7648857,0.7648857
1988.146,/m/02w3_2,Formal wear,0.75359315,0.75359315
1988.146,/m/08v4gh,Vintage clothing,0.7190445,0.7190445
1988.188,/m/0244x1,Gesture,0.8492911,0.8492911
1988.188,/m/06msq,Sculpture,0.8481631,0.8481631
1988.188,/m/083vt,Wood,0.8274729,0.8274729
1988.188,/m/0jjw,Art,0.8087427,0.8087427
1988.188,/m/013_1c,Statue,0.80870897,0.80870897
1988.188,/m/02skpt,Artifact,0.75117755,0.75117755
1988.188,/m/0dw9f6,Creative arts,0.717044,0.717044
1988.188,/m/04t7l,Metal,0.668921,0.668921
1988.188,/m/01yx86,Bronze sculpture,0.6591602,0.6591602
1988.188,/m/095yjj,Classical sculpture,0.65583545,0.65583545
1989.002,/m/03scnj,Line,0.818218,0.818218
1989.002,/m/07j7r,Tree,0.7375163,0.7375163
1989.002,/m/03gq5hm,Font,0.7276802,0.7276802
1989.002,/m/016nqt,Twig,0.7179954,0.7179954
1989.002,/m/0fbflw,Terrestrial plant,0.6964333,0.6964333
1989.002,/m/03d49p1,Monochrome photography,0.6819553,0.6819553
1989.002,/m/01kr8f,Illustration,0.67749673,0.67749673
1989.002,/m/01mwkf,Monochrome,0.6722167,0.6722167
1989.002,/m/02csf,Drawing,0.632465,0.632465
1989.002,/m/04sjm,Flowering plant,0.5932047,0.5932047
1989.004,/m/0244x1,Gesture,0.85260487,0.85260487
1989.004,/m/0138tl,Toy,0.82544094,0.82544094
1989.004,/m/01bmhj,Thumb,0.7571455,0.7571455
1989.004,/m/09w5r,Human leg,0.7275135,0.7275135
1989.004,/m/083vt,Wood,0.6832562,0.6832562
1989.004,/m/031n1,Foot,0.6771033,0.6771033
1989.004,/m/023j4r,Nail,0.64077324,0.64077324
1989.004,/m/0463sg,Fashion accessory,0.6248863,0.6248863
1989.004,/m/0jjw,Art,0.6071539,0.6071539
1989.004,/m/02skpt,Artifact,0.5943187,0.5943187
1989.007,/m/0ds4x,Hairstyle,0.9509009,0.9509009
1989.007,/m/0dgw9r,Human,0.89070004,0.89070004
1989.007,/m/0jjw,Art,0.8300648,0.8300648
1989.007,/m/03gq5hm,Font,0.81381094,0.81381094
1989.007,/m/05qdh,Painting,0.7062907,0.7062907
1989.007,/m/0641k,Paper,0.68861663,0.68861663
1989.007,/m/0p9xx,Visual arts,0.6880197,0.6880197
1989.007,/m/01kr8f,Illustration,0.6865663,0.6865663
1989.007,/m/03g3w,History,0.68298584,0.68298584
1989.007,/m/0h8p59j,Paper product,0.66314,0.66314
1989.008,/m/05nnm,Organism,0.8584418,0.8584418
1989.008,/m/0jjw,Art,0.8178694,0.8178694
1989.008,/m/05qdh,Painting,0.74355805,0.74355805
1989.008,/m/01kr8f,Illustration,0.71048075,0.71048075
1989.008,/m/02h7lkt,Fictional character,0.69571936,0.69571936
1989.008,/m/02csf,Drawing,0.69055897,0.69055897
1989.008,/m/04s5jq,Costume design,0.63222235,0.63222235
1989.008,/m/0p9xx,Visual arts,0.6258861,0.6258861
1989.008,/m/04zhd,Mythology,0.603877,0.603877
1989.008,/m/02xlf,Fiction,0.57712203,0.57712203
1989.009,/m/0jjw,Art,0.79545677,0.79545677
1989.009,/m/01vm1p,Elbow,0.7081087,0.7081087
1989.009,/m/05qdh,Painting,0.7017878,0.7017878
1989.009,/m/02csf,Drawing,0.7015278,0.7015278
1989.009,/m/01kr8f,Illustration,0.6708778,0.6708778
1989.009,/m/0dzdr,Chest,0.66235435,0.66235435
1989.009,/m/06z_nw,Tail,0.65724003,0.65724003
1989.009,/m/0p9xx,Visual arts,0.6442791,0.6442791
1989.009,/m/0dw9f6,Creative arts,0.6430061,0.6430061
1989.009,/m/03gq5hm,Font,0.62410635,0.62410635
1989.010,/m/01bqvp,Sky,0.78706187,0.78706187
1989.010,/m/0jjw,Art,0.77492636,0.77492636
1989.010,/m/01rzcn,Watercraft,0.74620605,0.74620605
1989.010,/m/07pltdk,Pole,0.7212254,0.7212254
1989.010,/m/05qdh,Painting,0.69785404,0.69785404
1989.010,/m/019jd,Boat,0.69627035,0.69627035
1989.010,/m/081pkj,Event,0.67506224,0.67506224
1989.010,/m/02csf,Drawing,0.6715791,0.6715791
1989.010,/m/0p9xx,Visual arts,0.6514476,0.6514476
1989.010,/m/03g3w,History,0.6511885,0.6511885
1989.011,/m/05s2s,Plant,0.9417181,0.9417181
1989.011,/m/05nnm,Organism,0.86571777,0.86571777
1989.011,/m/0jjw,Art,0.81284446,0.81284446
1989.011,/m/07j7r,Tree,0.80006564,0.80006564
1989.011,/m/03r_vp,Adaptation,0.7923696,0.7923696
1989.011,/m/02q_bfg,Tints and shades,0.7333916,0.7333916
1989.011,/m/083vt,Wood,0.7332851,0.7332851
1989.011,/m/0p9xx,Visual arts,0.69551605,0.69551605
1989.011,/m/05qdh,Painting,0.6933367,0.6933367
1989.011,/m/01kr8f,Illustration,0.6923206,0.6923206
1989.012,/m/05s2s,Plant,0.9023997,0.9023997
1989.012,/m/07j7r,Tree,0.8531209,0.8531209
1989.012,/m/03r_vp,Adaptation,0.7926311,0.7926311
1989.012,/m/07_gml,Working animal,0.78616744,0.78616744
1989.012,/m/0jjw,Art,0.7696215,0.7696215
1989.012,/m/0fbf1m,Terrestrial animal,0.74270296,0.74270296
1989.012,/m/08t9c_,Grass,0.7396653,0.7396653
1989.012,/m/025s3q0,Landscape,0.64725846,0.64725846
1989.012,/m/036jvk,Stock photography,0.63004863,0.63004863
1989.012,/m/01kr8f,Illustration,0.6250701,0.6250701
1989.013,/m/07_gml,Working animal,0.8710312,0.8710312
1989.013,/m/05s2s,Plant,0.8658354,0.8658354
1989.013,/m/07j7r,Tree,0.86555344,0.86555344
1989.013,/m/0jjw,Art,0.8144895,0.8144895
1989.013,/m/08t9c_,Grass,0.7908952,0.7908952
1989.013,/m/0fbf1m,Terrestrial animal,0.7811661,0.7811661
1989.013,/m/025s3q0,Landscape,0.7625237,0.7625237
1989.013,/m/03d28y3,Natural landscape,0.74493575,0.74493575
1989.013,/m/02zr8,Forest,0.7165676,0.7165676
1989.013,/m/05qdh,Painting,0.7009161,0.7009161
1989.014,/m/05nnm,Organism,0.8630164,0.8630164
1989.014,/m/0jjw,Art,0.82061225,0.82061225
1989.014,/m/03gq5hm,Font,0.78916466,0.78916466
1989.014,/m/05qdh,Painting,0.76629937,0.76629937
1989.014,/m/01kr8f,Illustration,0.7033452,0.7033452
1989.014,/m/0hwky,Pattern,0.6946069,0.6946069
1989.014,/m/02csf,Drawing,0.69068456,0.69068456
1989.014,/m/0p9xx,Visual arts,0.6792139,0.6792139
1989.014,/m/0bp7w,Printmaking,0.6769401,0.6769401
1989.014,/m/0919rx,Line art,0.6624838,0.6624838
1989.015,/m/0jjw,Art,0.83181655,0.83181655
1989.015,/m/05qdh,Painting,0.77084726,0.77084726
1989.015,/m/083vt,Wood,0.70858157,0.70858157
1989.015,/m/01kr8f,Illustration,0.70129323,0.70129323
1989.015,/m/0j62f,Rectangle,0.69342893,0.69342893
1989.015,/m/02csf,Drawing,0.68720746,0.68720746
1989.015,/m/0p9xx,Visual arts,0.6688673,0.6688673
1989.015,/m/03g3w,History,0.65415597,0.65415597
1989.015,/m/08v4gh,Vintage clothing,0.64250726,0.64250726
1989.015,/m/036jvk,Stock photography,0.63185364,0.63185364
1989.016,/m/05s2s,Plant,0.9573815,0.9573815
1989.016,/m/06600f2,Plant community,0.93487036,0.93487036
1989.016,/m/03d28y3,Natural landscape,0.8832485,0.8832485
1989.016,/m/0b5gs,Branch,0.87434006,0.87434006
1989.016,/m/083vt,Wood,0.871107,0.871107
1989.016,/m/07j7r,Tree,0.8464065,0.8464065
1989.016,/m/0jjw,Art,0.8119344,0.8119344
1989.016,/m/025s3q0,Landscape,0.79950565,0.79950565
1989.016,/m/02zr8,Forest,0.7731607,0.7731607
1989.016,/m/02q_bfg,Tints and shades,0.772158,0.772158
1989.017,/m/0cgh4,Building,0.89004034,0.89004034
1989.017,/m/01fdzj,Tower,0.8456559,0.8456559
1989.017,/m/0jjw,Art,0.8044173,0.8044173
1989.017,/m/05qdh,Painting,0.7258816,0.7258816
1989.017,/m/07j7r,Tree,0.70796555,0.70796555
1989.017,/m/01ht1r,Medieval architecture,0.68664503,0.68664503
1989.017,/m/01x314,Facade,0.66722065,0.66722065
1989.017,/m/03g3w,History,0.66173476,0.66173476
1989.017,/m/02csf,Drawing,0.65964776,0.65964776
1989.017,/m/01kr8f,Illustration,0.64645606,0.64645606
1989.018,/m/05s2s,Plant,0.9179437,0.9179437
1989.018,/m/07j7r,Tree,0.86524916,0.86524916
1989.018,/m/05nnm,Organism,0.8578375,0.8578375
1989.018,/m/02hnx9,Woody plant,0.8013904,0.8013904
1989.018,/m/0jjw,Art,0.77977705,0.77977705
1989.018,/m/025s3q0,Landscape,0.7656519,0.7656519
1989.018,/m/03d28y3,Natural landscape,0.7178055,0.7178055
1989.018,/m/02csf,Drawing,0.69726855,0.69726855
1989.018,/m/02tcwp,Trunk,0.6835722,0.6835722
1989.018,/m/01kr8f,Illustration,0.68096256,0.68096256
1989.020,/m/0jjw,Art,0.81010497,0.81010497
1989.020,/m/05qdh,Painting,0.7948712,0.7948712
1989.020,/m/07j7r,Tree,0.7374404,0.7374404
1989.020,/m/0csby,Cloud,0.72292644,0.72292644
1989.020,/m/083vt,Wood,0.68570644,0.68570644
1989.020,/m/0p9xx,Visual arts,0.67071795,0.67071795
1989.020,/m/03g3w,History,0.66679746,0.66679746
1989.020,/m/01kr8f,Illustration,0.66116524,0.66116524
1989.020,/m/02csf,Drawing,0.6556069,0.6556069
1989.020,/m/0bp7w,Printmaking,0.6366727,0.6366727
1989.024,/m/05nnm,Organism,0.856267,0.856267
1989.024,/m/0jjw,Art,0.8256661,0.8256661
1989.024,/m/05qdh,Painting,0.80098706,0.80098706
1989.024,/m/01kr8f,Illustration,0.7040209,0.7040209
1989.024,/m/03g3w,History,0.65867156,0.65867156
1989.024,/m/02csf,Drawing,0.65736586,0.65736586
1989.024,/m/08v4gh,Vintage clothing,0.64889985,0.64889985
1989.024,/m/036jvk,Stock photography,0.6396866,0.6396866
1989.024,/m/0p9xx,Visual arts,0.6307637,0.6307637
1989.024,/m/0bp7w,Printmaking,0.61394006,0.61394006
1989.025,/m/0cgh4,Building,0.9469278,0.9469278
1989.025,/m/0csby,Cloud,0.936325,0.936325
1989.025,/m/01bqvp,Sky,0.86254656,0.86254656
1989.025,/m/0jjw,Art,0.7861285,0.7861285
1989.025,/m/03jm5,House,0.7578644,0.7578644
1989.025,/m/07j7r,Tree,0.7455226,0.7455226
1989.025,/m/05qdh,Painting,0.7351437,0.7351437
1989.025,/m/02q_bfg,Tints and shades,0.7246402,0.7246402
1989.025,/m/01x314,Facade,0.6852716,0.6852716
1989.025,/m/0h8p59j,Paper product,0.6770607,0.6770607
1989.026,/m/0244x1,Gesture,0.85260487,0.85260487
1989.026,/m/0jjw,Art,0.8276676,0.8276676
1989.026,/m/02csf,Drawing,0.72684914,0.72684914
1989.026,/m/01kr8f,Illustration,0.7208807,0.7208807
1989.026,/m/0jnvp,Baby,0.7152552,0.7152552
1989.026,/m/0p9xx,Visual arts,0.6561909,0.6561909
1989.026,/m/019swr,Knee,0.63009685,0.63009685
1989.026,/m/09w5r,Human leg,0.60906637,0.60906637
1989.026,/m/03gq5hm,Font,0.5996772,0.5996772
1989.026,/m/05qdh,Painting,0.5990867,0.5990867
1989.027,/m/01k9lj,Jaw,0.88055164,0.88055164
1989.027,/m/05s2s,Plant,0.85898626,0.85898626
1989.027,/m/05nnm,Organism,0.85787874,0.85787874
1989.027,/m/0d4y5,Extinction,0.831961,0.831961
1989.027,/m/0fbf1m,Terrestrial animal,0.80688417,0.80688417
1989.027,/m/02tcwp,Trunk,0.7985721,0.7985721
1989.027,/m/0jjw,Art,0.7981071,0.7981071
1989.027,/m/03r_vp,Adaptation,0.792211,0.792211
1989.027,/m/05qdh,Painting,0.7761764,0.7761764
1989.027,/m/0y63,Anteater,0.76983905,0.76983905
1989.029,/m/0jjw,Art,0.8373849,0.8373849
1989.029,/m/01kr8f,Illustration,0.7219065,0.7219065
1989.029,/m/03g3w,History,0.69081473,0.69081473
1989.029,/m/0641k,Paper,0.6841847,0.6841847
1989.029,/m/0p9xx,Visual arts,0.6692807,0.6692807
1989.029,/m/0h8p59j,Paper product,0.66094494,0.66094494
1989.029,/m/036jvk,Stock photography,0.6503378,0.6503378
1989.029,/m/0ds5b,Facial hair,0.602891,0.602891
1989.029,/m/04syw,Monarch,0.5851631,0.5851631
1989.029,/m/0bp7w,Printmaking,0.5819392,0.5819392
1989.030,/m/062581,Sleeve,0.8510641,0.8510641
1989.030,/m/0jjw,Art,0.8103234,0.8103234
1989.030,/m/03gq5hm,Font,0.7485156,0.7485156
1989.030,/m/01kr8f,Illustration,0.7246194,0.7246194
1989.030,/m/08v4gh,Vintage clothing,0.70367235,0.70367235
1989.030,/m/01vkl,Circle,0.6938053,0.6938053
1989.030,/m/03g3w,History,0.6836699,0.6836699
1989.030,/m/0hwky,Pattern,0.68083835,0.68083835
1989.030,/m/0p9xx,Visual arts,0.65993625,0.65993625
1989.030,/m/036jvk,Stock photography,0.6565069,0.6565069
1989.031,/m/0jjw,Art,0.8160128,0.8160128
1989.031,/m/05qdh,Painting,0.7080864,0.7080864
1989.031,/m/03g3w,History,0.6862976,0.6862976
1989.031,/m/0p9xx,Visual arts,0.68473935,0.68473935
1989.031,/m/01kr8f,Illustration,0.6665899,0.6665899
1989.031,/m/0h8p59j,Paper product,0.66158766,0.66158766
1989.031,/m/03gq5hm,Font,0.6582649,0.6582649
1989.031,/m/081pkj,Event,0.6571338,0.6571338
1989.031,/m/065zs54,Holy places,0.6456681,0.6456681
1989.031,/m/036jvk,Stock photography,0.6447941,0.6447941
1989.032,/m/0jjw,Art,0.8191713,0.8191713
1989.032,/m/07_gml,Working animal,0.80331534,0.80331534
1989.032,/m/05qdh,Painting,0.7938154,0.7938154
1989.032,/m/0p9xx,Visual arts,0.6986373,0.6986373
1989.032,/m/04zhd,Mythology,0.67875344,0.67875344
1989.032,/m/01kr8f,Illustration,0.6743427,0.6743427
1989.032,/m/03g3w,History,0.6585531,0.6585531
1989.032,/m/036jvk,Stock photography,0.6406356,0.6406356
1989.032,/m/02csf,Drawing,0.62808275,0.62808275
1989.032,/m/0bp7w,Printmaking,0.6146282,0.6146282
1989.033,/m/03k3r,Horse,0.96222466,0.96222466
1989.033,/m/07_gml,Working animal,0.85382956,0.85382956
1989.033,/m/0jjw,Art,0.835657,0.835657
1989.033,/m/05qdh,Painting,0.8181769,0.8181769
1989.033,/m/03pgm,Horse tack,0.77764046,0.77764046
1989.033,/m/0h8m5n6,Horse supplies,0.7517967,0.7517967
1989.033,/m/04jkpd,Bridle,0.7452869,0.7452869
1989.033,/m/0464z4,Pack animal,0.73822576,0.73822576
1989.033,/m/07hgcp,Rein,0.73425674,0.73425674
1989.033,/m/01kr8f,Illustration,0.7161013,0.7161013
1989.037a,/m/019sc,Black,0.8950797,0.8950797
1989.037a,/m/07yv9,Vehicle,0.83852386,0.83852386
1989.037a,/m/01g6gs,Black-and-white,0.8238495,0.8238495
1989.037a,/m/083vt,Wood,0.7944504,0.7944504
1989.037a,/m/02q_bfg,Tints and shades,0.7676279,0.7676279
1989.037a,/m/0jjw,Art,0.7641096,0.7641096
1989.037a,/m/01mwkf,Monochrome,0.7557486,0.7557486
1989.037a,/m/01rzcn,Watercraft,0.75246745,0.75246745
1989.037a,/m/03d49p1,Monochrome photography,0.7471333,0.7471333
1989.037a,/m/027_ny3,Still life photography,0.6540843,0.6540843
1989.037b,/m/0838f,Water,0.9684737,0.9684737
1989.037b,/m/01bqvp,Sky,0.93415135,0.93415135
1989.037b,/m/0j62f,Rectangle,0.8902758,0.8902758
1989.037b,/m/083vt,Wood,0.86787164,0.86787164
1989.037b,/m/01g6gs,Black-and-white,0.8283098,0.8283098
1989.037b,/m/02q_bfg,Tints and shades,0.77397394,0.77397394
1989.037b,/m/025s3q0,Landscape,0.7627035,0.7627035
1989.037b,/m/0d1n2,Horizon,0.75618285,0.75618285
1989.037b,/m/0jjw,Art,0.74771017,0.74771017
1989.037b,/m/03d49p1,Monochrome photography,0.72610414,0.72610414
1989.037c,/m/0csby,Cloud,0.8765476,0.8765476
1989.037c,/m/083vt,Wood,0.8647887,0.8647887
1989.037c,/m/01bqvp,Sky,0.84602666,0.84602666
1989.037c,/m/04wnmd,Fixture,0.840858,0.840858
1989.037c,/m/01g6gs,Black-and-white,0.84056693,0.84056693
1989.037c,/m/01mwkf,Monochrome,0.776319,0.776319
1989.037c,/m/02q_bfg,Tints and shades,0.7674406,0.7674406
1989.037c,/m/03d49p1,Monochrome photography,0.76730335,0.76730335
1989.037c,/m/0j62f,Rectangle,0.7635372,0.7635372
1989.037c,/m/0f28m,Symmetry,0.72930217,0.72930217
1989.037d,/m/083jv,White,0.9218649,0.9218649
1989.037d,/m/019sc,Black,0.89670414,0.89670414
1989.037d,/m/01k9lj,Jaw,0.87741846,0.87741846
1989.037d,/m/0jjw,Art,0.77447116,0.77447116
1989.037d,/m/03d49p1,Monochrome photography,0.7209649,0.7209649
1989.037d,/m/01mwkf,Monochrome,0.7146473,0.7146473
1989.037d,/m/03gq5hm,Font,0.71065485,0.71065485
1989.037d,/m/0n49352,Sports gear,0.7061253,0.7061253
1989.037d,/m/0ffjr,Personal protective equipment,0.7024761,0.7024761
1989.037d,/m/0n5v01m,Bag,0.6906238,0.6906238
1989.037e,/m/0csby,Cloud,0.96908486,0.96908486
1989.037e,/m/01bqvp,Sky,0.95541006,0.95541006
1989.037e,/m/0838f,Water,0.94904715,0.94904715
1989.037e,/m/01j61q,Tent,0.85186213,0.85186213
1989.037e,/m/01g6gs,Black-and-white,0.831316,0.831316
1989.037e,/m/0hndl,Shade,0.8147948,0.8147948
1989.037e,/m/02q_bfg,Tints and shades,0.7735255,0.7735255
1989.037e,/m/0cgh4,Building,0.739546,0.739546
1989.037e,/m/01mwkf,Monochrome,0.73070735,0.73070735
1989.037e,/m/03d49p1,Monochrome photography,0.725523,0.725523
1989.037f,/m/036k5h,Grey,0.841786,0.841786
1989.037f,/m/0j62f,Rectangle,0.8207749,0.8207749
1989.037f,/m/03gq5hm,Font,0.8093116,0.8093116
1989.037f,/m/02q_bfg,Tints and shades,0.77338827,0.77338827
1989.037f,/m/0hwky,Pattern,0.7480838,0.7480838
1989.037f,/m/01vkl,Circle,0.7201827,0.7201827
1989.037f,/m/04t7l,Metal,0.69483566,0.69483566
1989.037f,/m/03d49p1,Monochrome photography,0.6869539,0.6869539
1989.037f,/m/01kyr8,Darkness,0.68237025,0.68237025
1989.037f,/m/01mwkf,Monochrome,0.6816671,0.6816671
1989.037g,/m/012yh1,Style,0.8382862,0.8382862
1989.037g,/m/01g6gs,Black-and-white,0.83181864,0.83181864
1989.037g,/m/02q_bfg,Tints and shades,0.7735574,0.7735574
1989.037g,/m/01mwkf,Monochrome,0.7557786,0.7557786
1989.037g,/m/03d49p1,Monochrome photography,0.7502112,0.7502112
1989.037g,/m/036jvk,Stock photography,0.6391749,0.6391749
1989.037g,/m/0p9xx,Visual arts,0.6087305,0.6087305
1989.037g,/m/015c4z,Sitting,0.60451025,0.60451025
1989.037g,/m/08v4gh,Vintage clothing,0.6035609,0.6035609
1989.037g,/m/01ft8k,Shadow,0.5939952,0.5939952
1989.037h,/m/01bqvp,Sky,0.89484996,0.89484996
1989.037h,/m/08g_yr,Temple,0.8718527,0.8718527
1989.037h,/m/09nm_,World,0.8617669,0.8617669
1989.037h,/m/05qdh,Painting,0.7611828,0.7611828
1989.037h,/m/0jjw,Art,0.7601762,0.7601762
1989.037h,/m/0csby,Cloud,0.7516623,0.7516623
1989.037h,/m/05s2s,Plant,0.74874794,0.74874794
1989.037h,/m/03d49p1,Monochrome photography,0.72337,0.72337
