accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1979.1232P,,BOYS,0.7,0.887,0.7597054886211513,0.7958500669344043,700,887,1135,1189
1979.1232P,,NATIONAL,0.242,0.436,0.8447121820615796,0.8647925033467202,242,436,1262,1292
1979.1232P,,CATHOLIC,0.444,0.622,0.8447121820615796,0.8647925033467202,444,622,1262,1292
1979.1232P,,WAR,0.638,0.727,0.8447121820615796,0.8647925033467202,638,727,1262,1292
1979.1232P,,COUNCIL,0.744,0.92,0.8447121820615796,0.8647925033467202,744,920,1262,1292
1979.1232P,,KNIGHTS,0.278,0.469,0.8741633199464525,0.8949129852744311,278,469,1306,1337
1979.1232P,,OF,0.512,0.57,0.8741633199464525,0.8949129852744311,512,570,1306,1337
1979.1232P,,COLUMBUS,0.611,0.888,0.8741633199464525,0.8949129852744311,611,888,1306,1337
1979.1232P,,United,0.063,0.151,0.9384203480589023,0.9578313253012049,63,151,1402,1431
1979.1232P,,War,0.167,0.223,0.9384203480589023,0.9578313253012049,167,223,1402,1431
1979.1232P,,Work,0.233,0.312,0.9384203480589023,0.9578313253012049,233,312,1402,1431
1979.1232P,,Campaign,0.325,0.464,0.9384203480589023,0.9578313253012049,325,464,1402,1431
1979.1232P,,-,0.477,0.489,0.9384203480589023,0.9578313253012049,477,489,1402,1431
1979.1232P,,Week,0.505,0.589,0.9384203480589023,0.9578313253012049,505,589,1402,1431
1979.1232P,,of,0.606,0.634,0.9384203480589023,0.9578313253012049,606,634,1402,1431
1979.1232P,,November,0.652,0.807,0.9384203480589023,0.9578313253012049,652,807,1402,1431
1979.1232P,,11-1918,0.829,0.926,0.9384203480589023,0.9578313253012049,829,926,1402,1431
1979.1233P,en,"ENLIST IN THE NAVY
SLAVERY
BARBARISM
Amersions! Stand by
Unrele
Sam for
liberty against
Gramay-1
Thanne Rosserche
märkeer.",0.1791907514450867,0.8084227910817506,0.141,0.973,217,979,141,973
1979.1233P,,ENLIST,0.1791907514450867,0.435177539223782,0.141,0.208,217,527,141,208
1979.1233P,,IN,0.45251857968620973,0.5020644095788604,0.143,0.208,548,608,143,208
1979.1233P,,THE,0.5078447563996696,0.5862923203963666,0.143,0.208,615,710,143,208
1979.1233P,,NAVY,0.6044591246903386,0.8084227910817506,0.143,0.21,732,979,143,210
1979.1233P,,SLAVERY,0.4632535094962841,0.5772089182493807,0.373,0.542,561,699,373,542
1979.1233P,,BARBARISM,0.30800990916597853,0.4913294797687861,0.716,0.51,373,595,716,510
1979.1233P,,Amersions,0.4343517753922378,0.4805945499587118,0.882,0.897,526,582,882,897
1979.1233P,,!,0.48637489677952106,0.4913294797687861,0.885,0.897,589,595,885,897
1979.1233P,,Stand,0.4995871180842279,0.5309661436829067,0.886,0.9,605,643,886,900
1979.1233P,,by,0.5392237819983484,0.5499587118084228,0.888,0.901,653,666,888,901
1979.1233P,,Unrele,0.43682906688687034,0.4682080924855491,0.902,0.911,529,567,902,911
1979.1233P,,Sam,0.48142031379025596,0.5020644095788604,0.904,0.914,583,608,904,914
1979.1233P,,for,0.5194054500412882,0.5392237819983484,0.906,0.917,629,653,906,917
1979.1233P,,liberty,0.43765483071841454,0.47233691164327,0.921,0.936,530,572,921,936
1979.1233P,,against,0.48307184145334436,0.5227085053674649,0.922,0.937,585,633,922,937
1979.1233P,,Gramay,0.4384805945499587,0.47233691164327,0.941,0.953,531,572,941,953
1979.1233P,,-,0.47481420313790257,0.48224607762180016,0.939,0.952,575,584,939,952
1979.1233P,,1,0.48224607762180016,0.4913294797687861,0.938,0.95,584,595,938,950
1979.1233P,,Thanne,0.4558216350123865,0.49710982658959535,0.96,0.972,552,602,960,972
1979.1233P,,Rosserche,0.5037159372419489,0.5516102394715111,0.958,0.969,610,668,958,969
1979.1233P,,märkeer,0.7431874483897605,0.782824112303881,0.821,0.835,900,948,821,835
1979.1233P,,.,0.781998348472337,0.786952931461602,0.822,0.834,947,953,822,834
1979.1234P,en,"170
UNITED
WE
SERVE
Y.M.C.A.
Y.W.C.A.
National Catholic War Council-K.of C.
Jewish Welfare Board
War Camp Community Service
American Library Association
Salvation Army
170
▼
170
▼
United War Work Campaign
$170.500.000.
170",0.02,0.962,0.026972353337828724,0.9588671611598112,20,962,40,1422
1979.1234P,,170,0.024,0.152,0.02899527983816588,0.07282535401213756,24,152,43,108
1979.1234P,,UNITED,0.188,0.776,0.10654079568442347,0.17734322319622386,188,776,158,263
1979.1234P,,WE,0.352,0.62,0.21645313553607554,0.2852326365475388,352,620,321,423
1979.1234P,,SERVE,0.234,0.748,0.32299393122049896,0.39581928523263654,234,748,479,587
1979.1234P,,Y.M.C.A.,0.125,0.381,0.45178691840863117,0.48213081591368845,125,381,670,715
1979.1234P,,Y.W.C.A.,0.601,0.864,0.45111260957518545,0.48145650708024273,601,864,669,714
1979.1234P,,National,0.121,0.301,0.4949426837491571,0.5252865812542145,121,301,734,779
1979.1234P,,Catholic,0.309,0.468,0.4949426837491571,0.5252865812542145,309,468,734,779
1979.1234P,,War,0.474,0.553,0.4949426837491571,0.5252865812542145,474,553,734,779
1979.1234P,,Council,0.564,0.718,0.4949426837491571,0.5252865812542145,564,718,734,779
1979.1234P,,-,0.719,0.731,0.4949426837491571,0.5252865812542145,719,731,734,779
1979.1234P,,K.of,0.732,0.818,0.4949426837491571,0.5252865812542145,732,818,734,779
1979.1234P,,C.,0.828,0.867,0.4949426837491571,0.5252865812542145,828,867,734,779
1979.1234P,,Jewish,0.243,0.402,0.5387727579231288,0.5691166554281861,243,402,799,844
1979.1234P,,Welfare,0.414,0.579,0.5387727579231288,0.5691166554281861,414,579,799,844
1979.1234P,,Board,0.587,0.713,0.5387727579231288,0.5691166554281861,587,713,799,844
1979.1234P,,War,0.191,0.276,0.585974376264329,0.6217127444369521,191,276,869,922
1979.1234P,,Camp,0.283,0.391,0.5853000674308834,0.6210384356035064,283,391,868,921
1979.1234P,,Community,0.402,0.628,0.5846257585974376,0.6196898179366149,402,628,867,919
1979.1234P,,Service,0.633,0.776,0.5832771409305462,0.6190155091031693,633,776,865,918
1979.1234P,,American,0.194,0.382,0.6284558327714093,0.6608226567768037,194,382,932,980
1979.1234P,,Library,0.393,0.539,0.6277815239379636,0.6601483479433581,393,539,931,979
1979.1234P,,Association,0.546,0.777,0.6277815239379636,0.6601483479433581,546,777,931,979
1979.1234P,,Salvation,0.299,0.533,0.6702629804450438,0.7073499662845584,299,533,994,1049
1979.1234P,,Army,0.549,0.681,0.672285906945381,0.7086985839514498,549,681,997,1051
1979.1234P,,170,0.02,0.151,0.9130141604855023,0.9581928523263655,20,151,1354,1421
1979.1234P,,▼,0.197,0.216,0.5509103169251517,0.5590020229265004,197,216,817,829
1979.1234P,,170,0.827,0.954,0.027646662171274445,0.07282535401213756,827,954,41,108
1979.1234P,,▼,0.256,0.274,0.6857720836142953,0.6931894807821982,256,274,1017,1028
1979.1234P,,United,0.12,0.319,0.7545515846257586,0.8057990559676331,120,319,1119,1195
1979.1234P,,War,0.328,0.437,0.7565745111260958,0.8064733648010789,328,437,1122,1196
1979.1234P,,Work,0.44,0.59,0.7572488199595415,0.8084962913014161,440,590,1123,1199
1979.1234P,,Campaign,0.599,0.85,0.758597437626433,0.8105192178017532,599,850,1125,1202
1979.1234P,,$,0.183,0.221,0.8293998651382333,0.8927848954821308,183,221,1230,1324
1979.1234P,,170.500.000,0.221,0.778,0.8287255563047876,0.8894133513149022,221,778,1229,1319
1979.1234P,,.,0.766,0.79,0.8260283209710048,0.8894133513149022,766,790,1225,1319
1979.1234P,,170,0.835,0.962,0.9096426163182738,0.9554956169925826,835,962,1349,1417
1979.1235P,en,"D
20
1
TE
TOWNSEND
WAR
RAGES in FRANCE
WE
They cannot
a
fight & raise MUST Denying our.
food at the
same time
FEED
THEM
little means
Life to them
United States Food Administration",0.07407407407407407,0.9029029029029029,0.09698996655518395,0.9571906354515051,74,902,145,1431
1979.1235P,,D,0.4544544544544545,0.47347347347347346,0.19264214046822742,0.20869565217391303,454,473,288,312
1979.1235P,,20,0.5015015015015015,0.6606606606606606,0.09698996655518395,0.16989966555183947,501,660,145,254
1979.1235P,,1,0.4954954954954955,0.4824824824824825,0.19130434782608696,0.2040133779264214,495,482,286,305
1979.1235P,,TE,0.5225225225225225,0.5095095095095095,0.1879598662207358,0.20735785953177258,522,509,281,310
1979.1235P,,TOWNSEND,0.8138138138138138,0.8838838838838838,0.6234113712374582,0.6287625418060201,813,883,932,940
1979.1235P,,WAR,0.35435435435435436,0.5775775775775776,0.6488294314381271,0.6816053511705685,354,577,970,1019
1979.1235P,,RAGES,0.0940940940940941,0.4114114114114114,0.6903010033444816,0.7290969899665551,94,411,1032,1090
1979.1235P,,in,0.44044044044044045,0.5205205205205206,0.691638795986622,0.7290969899665551,440,520,1034,1090
1979.1235P,,FRANCE,0.5375375375375375,0.8988988988988988,0.691638795986622,0.7311036789297659,537,898,1034,1093
1979.1235P,,WE,0.4114114114114114,0.5135135135135135,0.7471571906354515,0.7752508361204014,411,513,1117,1159
1979.1235P,,They,0.07807807807807808,0.17917917917917917,0.7698996655518394,0.7933110367892977,78,179,1151,1186
1979.1235P,,cannot,0.19019019019019018,0.3283283283283283,0.7705685618729097,0.7939799331103679,190,328,1152,1187
1979.1235P,,a,0.8658658658658659,0.8928928928928929,0.7953177257525084,0.8140468227424749,865,892,1189,1217
1979.1235P,,fight,0.07907907907907907,0.19119119119119118,0.7926421404682275,0.822742474916388,79,191,1185,1230
1979.1235P,,&,0.1871871871871872,0.21921921921921922,0.788628762541806,0.8207357859531773,187,219,1179,1227
1979.1235P,,raise,0.22422422422422422,0.32732732732732733,0.7872909698996655,0.8173913043478261,224,327,1177,1222
1979.1235P,,MUST,0.3633633633633634,0.5705705705705706,0.7819397993311037,0.8080267558528428,363,570,1169,1208
1979.1235P,,Denying,0.6026026026026026,0.7997997997997998,0.7732441471571906,0.7993311036789298,602,799,1156,1195
1979.1235P,,our,0.8088088088088088,0.8898898898898899,0.7652173913043478,0.7959866220735786,808,889,1144,1190
1979.1235P,,.,0.8838838838838838,0.9009009009009009,0.7625418060200669,0.7953177257525084,883,900,1140,1189
1979.1235P,,food,0.07707707707707707,0.17317317317317318,0.8193979933110368,0.8501672240802676,77,173,1225,1271
1979.1235P,,at,0.1881881881881882,0.23223223223223224,0.8193979933110368,0.8501672240802676,188,232,1225,1271
1979.1235P,,the,0.25225225225225223,0.3233233233233233,0.8193979933110368,0.8501672240802676,252,323,1225,1271
1979.1235P,,same,0.08108108108108109,0.1881881881881882,0.8474916387959867,0.8662207357859532,81,188,1267,1295
1979.1235P,,time,0.22022022022022023,0.31931931931931934,0.8468227424749164,0.8648829431438128,220,319,1266,1293
1979.1235P,,FEED,0.3743743743743744,0.5555555555555556,0.8193979933110368,0.8501672240802676,374,555,1225,1271
1979.1235P,,THEM,0.36436436436436437,0.5685685685685685,0.8588628762541806,0.8876254180602007,364,568,1284,1327
1979.1235P,,little,0.6046046046046046,0.7177177177177178,0.8193979933110368,0.8501672240802676,604,717,1225,1271
1979.1235P,,means,0.7377377377377378,0.8868868868868869,0.8193979933110368,0.8501672240802676,737,886,1225,1271
1979.1235P,,Life,0.6026026026026026,0.6986986986986987,0.8481605351170568,0.8682274247491639,602,698,1268,1298
1979.1235P,,to,0.7177177177177178,0.7557557557557557,0.8488294314381271,0.8682274247491639,717,755,1269,1298
1979.1235P,,them,0.7717717717717718,0.8808808808808809,0.8488294314381271,0.8688963210702341,771,880,1269,1299
1979.1235P,,United,0.1881881881881882,0.3023023023023023,0.9404682274247491,0.9571906354515051,188,302,1406,1431
1979.1235P,,States,0.3113113113113113,0.40540540540540543,0.9404682274247491,0.9571906354515051,311,405,1406,1431
1979.1235P,,Food,0.4184184184184184,0.4964964964964965,0.9404682274247491,0.9571906354515051,418,496,1406,1431
1979.1235P,,Administration,0.5105105105105106,0.7637637637637638,0.9404682274247491,0.9571906354515051,510,763,1406,1431
1979.1236P,en,"The Hun-his Mark
Blot it Out
with
LIBERTY
BONDS
J.Allen Sedan",0.063,0.905,0.4570469798657718,0.9570469798657718,63,905,681,1426
1979.1236P,,The,0.156,0.296,0.4597315436241611,0.5067114093959731,156,296,685,755
1979.1236P,,Hun,0.302,0.451,0.4597315436241611,0.5067114093959731,302,451,685,755
1979.1236P,,-,0.474,0.51,0.4597315436241611,0.5067114093959731,474,510,685,755
1979.1236P,,his,0.513,0.628,0.4597315436241611,0.5067114093959731,513,628,685,755
1979.1236P,,Mark,0.633,0.834,0.4597315436241611,0.5067114093959731,633,834,685,755
1979.1236P,,Blot,0.094,0.455,0.5375838926174497,0.6738255033557047,94,455,801,1004
1979.1236P,,it,0.458,0.586,0.5375838926174497,0.6738255033557047,458,586,801,1004
1979.1236P,,Out,0.59,0.903,0.5375838926174497,0.6738255033557047,590,903,801,1004
1979.1236P,,with,0.392,0.599,0.7013422818791947,0.7395973154362416,392,599,1045,1102
1979.1236P,,LIBERTY,0.234,0.769,0.7718120805369127,0.8402684563758389,234,769,1150,1252
1979.1236P,,BONDS,0.234,0.758,0.8617449664429531,0.9308724832214765,234,758,1284,1387
1979.1236P,,J.Allen,0.063,0.096,0.951006711409396,0.9570469798657718,63,96,1417,1426
1979.1236P,,Sedan,0.099,0.137,0.951006711409396,0.9577181208053691,99,137,1417,1427
1979.1237P,en,"COLUMBIA
CALLS
ENLIST
NOW
FOR
U.S.
ARMY
NEAREST RECRUITING STATION
Designed by FRANCES ADAMS HALSTED
COLUMBIA CALLS
DEDICATED TO THE PEOPLE OF THE UNITED STATES
55
Awakel ye men from dreams of Peace--
Nor sleep when danger's near.
But fling Old Glory to the breeze--
There are no cowards here!
Our fathers fought: like heroes died.
For years their blood they gave
That honor, home and Peace be ours:
Awake! Thy country savel
Our flag for honor ever stands
To lift the weak, to lead the free.
America, our blessed land.
Is calling, calling thee.
From North to South; from Sea to Sea.
I hear the answering ery:
Thy sons forever shall be free
For thee will live and dier
Then fling Old Glory to the main
Beneath her stars enroll,
For cowardice shall never stain
The glory of her folds
The Stars and Stripes shall lead us on
A mighty host for right-
That Peace shall reign forevermore
And war from Earth take flight.
Frances Alans Halsted
Painted by V. ADERENTE",0.04,0.934,0.0746606334841629,0.9773755656108597,40,934,99,1296
1979.1237P,,COLUMBIA,0.043,0.622,0.0746606334841629,0.13951734539969834,43,622,99,185
1979.1237P,,CALLS,0.04,0.378,0.16063348416289594,0.22549019607843138,40,378,213,299
1979.1237P,,ENLIST,0.054,0.227,0.6606334841628959,0.6870286576168929,54,227,876,911
1979.1237P,,NOW,0.053,0.177,0.7073906485671192,0.7322775263951734,53,177,938,971
1979.1237P,,FOR,0.055,0.143,0.7518853695324283,0.773001508295626,55,143,997,1025
1979.1237P,,U.S.,0.057,0.154,0.7933634992458521,0.8174962292609351,57,154,1052,1084
1979.1237P,,ARMY,0.056,0.236,0.8386123680241327,0.8657616892911011,56,236,1112,1148
1979.1237P,,NEAREST,0.06,0.19,0.8981900452488688,0.9117647058823529,60,190,1191,1209
1979.1237P,,RECRUITING,0.205,0.371,0.8981900452488688,0.9117647058823529,205,371,1191,1209
1979.1237P,,STATION,0.387,0.504,0.8981900452488688,0.9117647058823529,387,504,1191,1209
1979.1237P,,Designed,0.071,0.108,0.969079939668175,0.9773755656108597,71,108,1285,1296
1979.1237P,,by,0.115,0.124,0.969079939668175,0.9766214177978884,115,124,1285,1295
1979.1237P,,FRANCES,0.131,0.177,0.969079939668175,0.9766214177978884,131,177,1285,1295
1979.1237P,,ADAMS,0.183,0.218,0.969079939668175,0.9766214177978884,183,218,1285,1295
1979.1237P,,HALSTED,0.224,0.269,0.9683257918552036,0.9766214177978884,224,269,1284,1295
1979.1237P,,COLUMBIA,0.734,0.812,0.72473604826546,0.7330316742081447,734,812,961,972
1979.1237P,,CALLS,0.819,0.867,0.72473604826546,0.7330316742081447,819,867,961,972
1979.1237P,,DEDICATED,0.718,0.751,0.7352941176470589,0.7398190045248869,718,751,975,981
1979.1237P,,TO,0.755,0.763,0.7352941176470589,0.7390648567119156,755,763,975,980
1979.1237P,,THE,0.766,0.778,0.7352941176470589,0.7390648567119156,766,778,975,980
1979.1237P,,PEOPLE,0.782,0.806,0.7352941176470589,0.7390648567119156,782,806,975,980
1979.1237P,,OF,0.811,0.818,0.7352941176470589,0.7390648567119156,811,818,975,980
1979.1237P,,THE,0.822,0.832,0.7352941176470589,0.7390648567119156,822,832,975,980
1979.1237P,,UNITED,0.835,0.856,0.7345399698340875,0.7390648567119156,835,856,974,980
1979.1237P,,STATES,0.86,0.883,0.7345399698340875,0.7383107088989442,860,883,974,979
1979.1237P,,55,0.798,0.807,0.7428355957767723,0.7481146304675717,798,807,985,992
1979.1237P,,Awakel,0.726,0.759,0.753393665158371,0.7616892911010558,726,759,999,1010
1979.1237P,,ye,0.762,0.771,0.753393665158371,0.7616892911010558,762,771,999,1010
1979.1237P,,men,0.774,0.79,0.7526395173453997,0.7616892911010558,774,790,998,1010
1979.1237P,,from,0.794,0.811,0.7526395173453997,0.7609351432880844,794,811,998,1009
1979.1237P,,dreams,0.815,0.841,0.7518853695324283,0.7601809954751131,815,841,997,1008
1979.1237P,,of,0.844,0.852,0.7518853695324283,0.7601809954751131,844,852,997,1008
1979.1237P,,Peace-,0.854,0.88,0.7518853695324283,0.7594268476621417,854,880,997,1007
1979.1237P,,Nor,0.743,0.759,0.7594268476621417,0.7647058823529411,743,759,1007,1014
1979.1237P,,sleep,0.762,0.78,0.7594268476621417,0.7647058823529411,762,780,1007,1014
1979.1237P,,when,0.784,0.803,0.7594268476621417,0.7647058823529411,784,803,1007,1014
1979.1237P,,danger's,0.808,0.837,0.7594268476621417,0.7647058823529411,808,837,1007,1014
1979.1237P,,near,0.841,0.857,0.7594268476621417,0.7654600301659125,841,857,1007,1015
1979.1237P,,.,0.857,0.86,0.7601809954751131,0.7654600301659125,857,860,1008,1015
1979.1237P,,But,0.725,0.74,0.7662141779788839,0.7714932126696833,725,740,1016,1023
1979.1237P,,fling,0.742,0.759,0.7662141779788839,0.7714932126696833,742,759,1016,1023
1979.1237P,,Old,0.762,0.777,0.7662141779788839,0.7714932126696833,762,777,1016,1023
1979.1237P,,Glory,0.78,0.802,0.7662141779788839,0.7714932126696833,780,802,1016,1023
1979.1237P,,to,0.806,0.813,0.7662141779788839,0.7714932126696833,806,813,1016,1023
1979.1237P,,the,0.816,0.828,0.7662141779788839,0.7714932126696833,816,828,1016,1023
1979.1237P,,breeze-,0.832,0.861,0.7662141779788839,0.7714932126696833,832,861,1016,1023
1979.1237P,,There,0.741,0.763,0.7722473604826546,0.777526395173454,741,763,1024,1031
1979.1237P,,are,0.766,0.777,0.7722473604826546,0.7767722473604827,766,777,1024,1030
1979.1237P,,no,0.781,0.789,0.7722473604826546,0.7767722473604827,781,789,1024,1030
1979.1237P,,cowards,0.793,0.825,0.7722473604826546,0.7767722473604827,793,825,1024,1030
1979.1237P,,here,0.829,0.844,0.7722473604826546,0.7767722473604827,829,844,1024,1030
1979.1237P,,!,0.845,0.847,0.7722473604826546,0.7767722473604827,845,847,1024,1030
1979.1237P,,Our,0.724,0.74,0.7835595776772247,0.7903469079939668,724,740,1039,1048
1979.1237P,,fathers,0.742,0.768,0.7835595776772247,0.7895927601809954,742,768,1039,1047
1979.1237P,,fought,0.771,0.797,0.7835595776772247,0.7895927601809954,771,797,1039,1047
1979.1237P,,:,0.798,0.8,0.7835595776772247,0.7895927601809954,798,800,1039,1047
1979.1237P,,like,0.803,0.817,0.7835595776772247,0.7895927601809954,803,817,1039,1047
1979.1237P,,heroes,0.821,0.845,0.7835595776772247,0.7895927601809954,821,845,1039,1047
1979.1237P,,died,0.849,0.865,0.7835595776772247,0.7895927601809954,849,865,1039,1047
1979.1237P,,.,0.863,0.866,0.7835595776772247,0.7895927601809954,863,866,1039,1047
1979.1237P,,For,0.74,0.754,0.7911010558069381,0.797134238310709,740,754,1049,1057
1979.1237P,,years,0.757,0.777,0.7911010558069381,0.797134238310709,757,777,1049,1057
1979.1237P,,their,0.78,0.798,0.7911010558069381,0.797134238310709,780,798,1049,1057
1979.1237P,,blood,0.801,0.822,0.7911010558069381,0.797134238310709,801,822,1049,1057
1979.1237P,,they,0.825,0.842,0.7911010558069381,0.797134238310709,825,842,1049,1057
1979.1237P,,gave,0.846,0.862,0.7911010558069381,0.797134238310709,846,862,1049,1057
1979.1237P,,That,0.724,0.743,0.797134238310709,0.8024132730015083,724,743,1057,1064
1979.1237P,,honor,0.746,0.768,0.797134238310709,0.8024132730015083,746,768,1057,1064
1979.1237P,,",",0.769,0.77,0.797134238310709,0.8024132730015083,769,770,1057,1064
1979.1237P,,home,0.773,0.794,0.797134238310709,0.8024132730015083,773,794,1057,1064
