accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1992.109,,盛會,0.22758100979653353,0.4687264506405426,0.154,0.433,302,622,154,433
1992.109,,催,0.18236623963828183,0.2569706103993971,0.154,0.211,242,341,154,211
1992.109,,主,0.2027128862094951,0.2712886209495102,0.238,0.271,269,360,238,271
1992.109,,後,0.2162773172569706,0.2908816880180859,0.293,0.349,287,386,293,349
1992.109,,藤,0.23360964581763377,0.31499623210248684,0.366,0.451,310,418,366,451
1992.109,,心,0.2690278824415976,0.33911077618688773,0.512,0.55,357,450,512,550
1992.109,,催,0.08515448379804069,0.14468726450640543,0.232,0.319,113,192,232,319
1992.109,,主,0.09495101733232857,0.1544837980406933,0.333,0.417,126,205,333,417
1992.109,,Jual,0.3398643556895252,0.3496608892238131,0.859,0.734,451,464,859,734
1992.109,,百,0.1808590806330068,0.31047475508666167,0.713,0.833,240,412,713,833
1992.109,,駄,0.186887716654107,0.31499623210248684,0.746,0.857,248,418,746,857
1992.109,,催主,0.04973624717407687,0.13790504898266767,0.501,0.614,66,183,501,614
1992.109,,西田,0.08816880180859081,0.1808590806330068,0.638,0.769,117,240,638,769
1992.109,,亀高,0.11906556141672947,0.2155237377543331,0.752,0.897,158,286,752,897
1992.110,und,"長興
三菱
黃
之时
Dis
KC D
年 無糖
GREE 200
野求购
AA7H",0.10483271375464684,0.9048327137546468,0.12812812812812813,0.92992992992993,141,1217,128,929
1992.110,,長興,0.10855018587360594,0.16059479553903347,0.9099099099099099,0.6916916916916916,146,216,909,691
1992.110,,三菱,0.32639405204460964,0.2795539033457249,0.6866866866866866,0.92992992992993,439,376,686,929
1992.110,,黃,0.4594795539033457,0.4862453531598513,0.8648648648648649,0.8028028028028028,618,654,864,802
1992.110,,之,0.2698884758364312,0.3308550185873606,0.4904904904904905,0.3733733733733734,363,445,490,373
1992.110,,时,0.2698884758364312,0.3308550185873606,0.34534534534534533,0.23423423423423423,363,445,345,234
1992.110,,Dis,0.11152416356877323,0.11970260223048328,0.27427427427427425,0.23823823823823823,150,161,274,238
1992.110,,KC,0.504089219330855,0.5524163568773234,0.3763763763763764,0.30430430430430433,678,743,376,304
1992.110,,D,0.5048327137546469,0.5531598513011152,0.24124124124124124,0.1891891891891892,679,744,241,189
1992.110,,年,0.7315985130111524,0.6862453531598512,0.3663663663663664,0.4754754754754755,984,923,366,475
1992.110,,無糖,0.7360594795539034,0.6951672862453532,0.5745745745745746,0.918918918918919,990,935,574,918
1992.110,,GREE,0.846096654275093,0.8996282527881041,0.914914914914915,0.6886886886886887,1138,1210,914,688
1992.110,,200,0.8453531598513011,0.8988847583643123,0.4844844844844845,0.2982982982982983,1137,1209,484,298
1992.110,,野,0.6713754646840149,0.6929368029739778,0.22922922922922923,0.2732732732732733,903,932,229,273
1992.110,,求购,0.6944237918215613,0.7338289962825278,0.22822822822822822,0.2722722722722723,934,987,228,272
1992.110,,AA7H,0.846096654275093,0.9048327137546468,0.44344344344344344,0.12912912912912913,1138,1217,443,129
1992.115,ps,"لا
لح عالم
samسم",0.4964630225080386,0.9942122186495177,0.022022022022022022,0.35435435435435436,772,1546,22,354
1992.115,,لا,0.4964630225080386,0.5382636655948553,0.022022022022022022,0.04504504504504504,772,837,22,45
1992.115,,لح,0.5376205787781351,0.5588424437299035,0.12412412412412413,0.07307307307307308,836,869,124,73
1992.115,,عالم,0.5356913183279742,0.5562700964630225,0.17117117117117117,0.14014014014014015,833,865,171,140
1992.115,,sam,0.9942122186495177,0.9511254019292604,0.16716716716716717,0.35435435435435436,1546,1479,167,354
1992.115,,سم,0.9948553054662379,0.9517684887459807,0.036036036036036036,0.14114114114114115,1547,1480,36,141
1992.116,und,"秋海羹
条
鱼
不",0.44371345029239767,0.9407894736842105,0.083,0.934,607,1287,83,934
1992.116,,秋,0.9042397660818714,0.9400584795321637,0.085,0.142,1237,1286,85,142
1992.116,,海,0.9042397660818714,0.9400584795321637,0.146,0.21,1237,1286,146,210
1992.116,,羹,0.9042397660818714,0.9400584795321637,0.181,0.276,1237,1286,181,276
1992.116,,条,0.47368421052631576,0.49415204678362573,0.147,0.196,648,676,147,196
1992.116,,鱼,0.4451754385964912,0.47733918128654973,0.083,0.156,609,653,83,156
1992.116,,不,0.8567251461988304,0.8223684210526315,0.856,0.934,1172,1125,856,934
1992.118,und,"百、人 一 句 見本
阅
堺之住一正
AV
人未
Stefauco
大村民全
雲七名…
鬼手
我
N
干",0.15789473684210525,0.9413533834586466,0.188,0.871,210,1252,188,871
1992.118,,百,0.9225563909774436,0.9398496240601504,0.188,0.208,1227,1250,188,208
1992.118,,、,0.9225563909774436,0.9398496240601504,0.214,0.219,1227,1250,214,219
1992.118,,人,0.9225563909774436,0.9398496240601504,0.233,0.251,1227,1250,233,251
1992.118,,一,0.9225563909774436,0.9398496240601504,0.282,0.287,1227,1250,282,287
1992.118,,句,0.9225563909774436,0.9398496240601504,0.315,0.336,1227,1250,315,336
1992.118,,見,0.9233082706766917,0.9406015037593985,0.354,0.374,1228,1251,354,374
1992.118,,本,0.9233082706766917,0.9406015037593985,0.375,0.399,1228,1251,375,399
1992.118,,阅,0.7721804511278195,0.8030075187969925,0.247,0.318,1027,1068,247,318
1992.118,,堺之住,0.8353383458646616,0.8706766917293233,0.436,0.561,1111,1158,436,561
1992.118,,一正,0.8345864661654135,0.869172932330827,0.563,0.619,1110,1156,563,619
1992.118,,AV,0.7586466165413533,0.7330827067669173,0.358,0.493,1009,975,358,493
1992.118,,人,0.6729323308270677,0.7045112781954888,0.436,0.483,895,937,436,483
1992.118,,未,0.6729323308270677,0.7045112781954888,0.514,0.589,895,937,514,589
1992.118,,Stefauco,0.6293233082706767,0.5413533834586466,0.392,0.697,837,720,392,697
1992.118,,大,0.424812030075188,0.4556390977443609,0.468,0.499,565,606,468,499
1992.118,,村民,0.424812030075188,0.4556390977443609,0.505,0.566,565,606,505,566
1992.118,,全,0.4263157894736842,0.45714285714285713,0.598,0.627,567,608,598,627
1992.118,,雲,0.36390977443609024,0.40075187969924814,0.29,0.357,484,533,290,357
1992.118,,七名,0.36390977443609024,0.4,0.343,0.502,484,532,343,502
1992.118,,…,0.36390977443609024,0.40075187969924814,0.415,0.517,484,533,415,517
1992.118,,鬼,0.26917293233082706,0.29097744360902256,0.38,0.448,358,387,380,448
1992.118,,手,0.26917293233082706,0.29097744360902256,0.437,0.526,358,387,437,526
1992.118,,我,0.23157894736842105,0.19849624060150375,0.402,0.473,308,264,402,473
1992.118,,N,0.15789473684210525,0.17969924812030075,0.456,0.515,210,239,456,515
1992.118,,干,0.48195488721804514,0.49849624060150377,0.825,0.871,641,663,825,871
1992.129,zh,"版業行查
2000
TRIN效
, fue
四谷 荒木横所
昭黎年一,作",0.028,0.988,0.714867617107943,0.9680923285811269,28,988,1053,1426
1992.129,,版,0.036,0.051,0.7644263408010862,0.778682959945689,36,51,1126,1147
1992.129,,業,0.036,0.051,0.778682959945689,0.7929395790902919,36,51,1147,1168
1992.129,,行,0.036,0.051,0.7895451459606245,0.8099117447386287,36,51,1163,1193
1992.129,,查,0.036,0.051,0.8051595383570944,0.823489477257298,36,51,1186,1213
1992.129,,2000,0.038,0.051,0.8981670061099797,0.8499660556687033,38,51,1323,1252
1992.129,,TRIN,0.043,0.029,0.8506449422946368,0.8845892735913102,43,29,1253,1303
1992.129,,效,0.041,0.029,0.8825526137135098,0.8961303462321792,41,29,1300,1320
1992.129,,",",0.106,0.09,0.8859470468431772,0.8893414799728445,106,90,1305,1310
1992.129,,fue,0.107,0.094,0.8995247793618466,0.9273591310251188,107,94,1325,1366
1992.129,,四谷,0.966,0.986,0.714867617107943,0.745417515274949,966,986,1053,1098
1992.129,,荒木,0.966,0.986,0.7474541751527495,0.7807196198234895,966,986,1101,1150
1992.129,,横所,0.966,0.986,0.7773251866938221,0.8078750848608283,966,986,1145,1190
1992.129,,昭黎,0.968,0.986,0.8486082824168364,0.890020366598778,968,986,1250,1311
1992.129,,年,0.968,0.986,0.8920570264765784,0.9164969450101833,968,986,1314,1350
1992.129,,一,0.968,0.986,0.9185336048879837,0.9300746775288526,968,986,1353,1370
1992.129,,",",0.968,0.986,0.9239646978954514,0.9436524100475221,968,986,1361,1390
1992.129,,作,0.968,0.986,0.9443312966734555,0.9680923285811269,968,986,1391,1426
1992.130,und,26,0.268,0.296,0.6084056037358239,0.6210807204803203,268,296,912,931
1992.130,,26,0.271,0.293,0.6084056037358239,0.6210807204803203,271,293,912,931
1992.131,und,"15-
4378
19",0.038,0.145,0.4637579169598874,0.5475017593244195,38,145,659,778
1992.131,,15,0.063,0.05,0.47149894440534834,0.5003518648838846,63,50,670,711
1992.131,,4378,0.079,0.097,0.5482054890921886,0.4644616467276566,79,97,779,660
1992.131,,19,0.121,0.144,0.5151301900070373,0.4736101337086559,121,144,732,673
1992.138,und,"PO
Ch
000
RTA",0.29,0.999,0.5009993337774816,0.8367754830113258,290,999,752,1256
1992.138,,PO,0.611,0.602,0.5009993337774816,0.5103264490339774,611,602,752,766
1992.138,,Ch,0.348,0.341,0.5629580279813458,0.569620253164557,348,341,845,855
1992.138,,000,0.304,0.291,0.6115922718187875,0.6295802798134577,304,291,918,945
1992.138,,RTA,1.0,0.946,0.6942038640906063,0.8367754830113258,1000,946,1042,1256
1992.250,und,TUAR,0.892023346303502,0.9153696498054474,0.9049049049049049,0.995995995995996,917,941,904,995
1992.250,,TUAR,0.8949416342412452,0.9124513618677043,0.9049049049049049,0.995995995995996,920,938,904,995
1992.258,und,"10000
00000
30000
000000
AUD
ALANUD
REDD
R
Ca",0.027463651050080775,0.8933764135702746,0.055055055055055056,0.9369369369369369,34,1106,55,936
1992.258,,10000,0.5282714054927302,0.029079159935379646,0.3433433433433433,0.05905905905905906,654,36,343,59
1992.258,,00000,0.0444264943457189,0.48465266558966075,0.37737737737737737,0.5665665665665666,55,600,377,566
1992.258,,30000,0.407108239095315,0.03150242326332795,0.8078078078078078,0.6156156156156156,504,39,807,615
1992.258,,000000,0.03150242326332795,0.4273021001615509,0.8208208208208209,0.9329329329329329,39,529,820,932
1992.258,,AUD,0.6494345718901454,0.6744749596122779,0.4624624624624625,0.4754754754754755,804,835,462,475
1992.258,,ALANUD,0.6906300484652665,0.7390953150242326,0.6676676676676677,0.6836836836836837,855,915,667,683
1992.258,,REDD,0.7520193861066236,0.7778675282714055,0.8488488488488488,0.8628628628628628,931,963,848,862
1992.258,,R,0.8626817447495961,0.877221324717286,0.1091091091091091,0.07807807807807808,1068,1086,109,78
1992.258,,Ca,0.8941841680129241,0.8844911147011308,0.12512512512512514,0.15015015015015015,1107,1095,125,150
1992.272,und,"000
傍鱼
(4)
alth
Jor",0.342,0.945,0.36112979152656355,0.7505043712172159,342,945,537,1116
1992.272,,000,0.679,0.673,0.36112979152656355,0.3873570948217888,679,673,537,576
1992.272,,傍,0.918,0.943,0.48890383322125086,0.5151311365164761,918,943,727,766
1992.272,,鱼,0.918,0.943,0.511768661735037,0.5413584398117014,918,943,761,805
1992.272,,(,0.747,0.732,0.5635507733691997,0.570275722932078,747,732,838,848
1992.272,,4,0.747,0.732,0.5662407531943511,0.5749831876260928,747,732,842,855
1992.272,,),0.747,0.732,0.5722932078009415,0.5796906523201076,747,732,851,862
1992.272,,alth,0.375,0.366,0.6946872898453261,0.7236045729657028,375,366,1033,1076
1992.272,,Jor,0.342,0.397,0.7437794216543376,0.722932078009415,342,397,1106,1075
1992.297,en,EFIX],0.4343612334801762,0.48986784140969164,0.581,0.605,493,556,581,605
1992.297,,EFIX,0.4907488986784141,0.4458149779735683,0.606,0.582,557,506,606,582
1992.297,,],0.44493392070484583,0.4352422907488987,0.604,0.582,505,494,604,582
1992.300,und,큰,0.021,0.085,0.05201793721973094,0.18654708520179372,21,85,58,208
1992.300,,큰,0.021,0.085,0.05201793721973094,0.18654708520179372,21,85,58,208
1992.301,und,"۷۲
3
*
۷
| | ::: ) |
||::..
011
| | |
||",0.13357079252003562,0.8201246660730187,0.18118118118118118,0.7907907907907908,150,921,181,790
1992.301,,۷۲,0.8210151380231523,0.8005342831700801,0.7807807807807807,0.7617617617617618,922,899,780,761
1992.301,,3,0.7524487978628673,0.7337488869100623,0.7827827827827828,0.7617617617617618,845,824,782,761
1992.301,,*,0.5948352626892253,0.5868210151380232,0.7917917917917918,0.7567567567567568,668,659,791,756
1992.301,,۷,0.3846838824577026,0.3624220837043633,0.7827827827827828,0.7637637637637638,432,407,782,763
1992.301,,|,0.352626892252894,0.3544078361531612,0.38238238238238237,0.4144144144144144,396,398,382,414
1992.301,,|,0.3606411398040962,0.39091718610863757,0.38238238238238237,0.4144144144144144,405,439,382,414
1992.301,,:::,0.43455031166518254,0.45325022261798753,0.38238238238238237,0.4144144144144144,488,509,382,414
1992.301,,),0.4879786286731968,0.4951024042742654,0.38238238238238237,0.4144144144144144,548,556,382,414
1992.301,,|,0.5387355298308103,0.5396260017809439,0.38238238238238237,0.4144144144144144,605,606,382,414
1992.301,,||,0.3187889581478183,0.27604630454140694,0.4964964964964965,0.46646646646646645,358,310,496,466
1992.301,,::,0.27604630454140694,0.26625111308993765,0.4964964964964965,0.46646646646646645,310,299,496,466
1992.301,,..,0.26357969723953695,0.25289403383793413,0.4964964964964965,0.46646646646646645,296,284,496,466
1992.301,,011,0.17898486197684774,0.20035618878005343,0.3023023023023023,0.31431431431431434,201,225,302,314
1992.301,,|,0.21015138023152272,0.20569902048085487,0.20520520520520522,0.1831831831831832,236,231,205,183
1992.301,,|,0.20213713268032057,0.201246660730187,0.20520520520520522,0.1831831831831832,227,226,205,183
1992.301,,|,0.17898486197684774,0.1745325022261799,0.20520520520520522,0.1831831831831832,201,196,205,183
1992.301,,||,0.13357079252003562,0.170080142475512,0.7107107107107107,0.6596596596596597,150,191,710,659
1992.302,und,"술
=",0.047957371225577264,0.8428063943161634,0.566,0.699,54,949,566,699
1992.302,,술,0.047957371225577264,0.10923623445825932,0.568,0.697,54,123,568,697
1992.302,,=,0.7859680284191829,0.8428063943161634,0.589,0.633,885,949,589,633
1992.303,und,"✓
没",0.4106104651162791,0.907703488372093,0.0990990990990991,0.2832832832832833,565,1249,99,283
1992.303,,✓,0.9084302325581395,0.8168604651162791,0.28428428428428426,0.18618618618618618,1250,1124,284,186
1992.303,,没,0.5021802325581395,0.42151162790697677,0.24624624624624625,0.1001001001001001,691,580,246,100
1992.305,ur,"}
رہا ہے
1*4",0.14030384271671134,0.8114387846291331,0.128,0.873,157,908,128,873
1992.305,,},0.14030384271671134,0.16353887399463807,0.132,0.17,157,183,132,170
1992.305,,رہا,0.6371760500446828,0.6255585344057194,0.21,0.251,713,700,210,251
1992.305,,ہے,0.6237712243074174,0.6058981233243967,0.194,0.227,698,678,194,227
1992.305,,1,0.6997319034852547,0.7497765862377123,0.781,0.864,783,839,781,864
1992.305,,*,0.7381590705987489,0.7837354781054513,0.769,0.853,826,877,769,853
1992.305,,4,0.7703306523681859,0.8105451295799821,0.758,0.844,862,907,758,844
1992.307,und,3,0.4817658349328215,0.5700575815738963,0.483,0.57,502,594,483,570
1992.307,,3,0.4817658349328215,0.5700575815738963,0.503,0.551,502,594,503,551
1992.308,und,25,0.6444818871103623,0.8197135636057288,0.729,0.86,765,973,729,860
1992.308,,25,0.8205560235888796,0.645324347093513,0.858,0.733,974,766,858,733
1992.309,und,4,0.8062622309197651,0.837573385518591,0.683,0.773,824,856,683,773
1992.309,,4,0.8062622309197651,0.837573385518591,0.685,0.771,824,856,685,771
1992.339,no,danning.,0.7408707865168539,0.8160112359550562,0.8058058058058059,0.8338338338338338,1055,1162,805,833
1992.339,,danning,0.7415730337078652,0.8054775280898876,0.8058058058058059,0.8338338338338338,1056,1147,805,833
1992.339,,.,0.797752808988764,0.8153089887640449,0.8088088088088088,0.8338338338338338,1136,1161,808,833
1992.340,und,63/205,0.05812324929971989,0.11274509803921569,0.907,0.931,83,161,907,931
1992.340,,63/205,0.05812324929971989,0.11274509803921569,0.907,0.931,83,161,907,931
1992.391A-F,und,"22 22
S35
DAY
JOJO
plac
& Sc
പര
167
GGO
Our
വ
........",0.774,0.996,0.0931899641577061,0.9659498207885304,774,996,104,1078
1992.391A-F,,22,0.847,0.826,0.0931899641577061,0.11559139784946236,847,826,104,129
1992.391A-F,,22,0.797,0.781,0.11021505376344086,0.13082437275985664,797,781,123,146
1992.391A-F,,S35,0.931,0.845,0.1550179211469534,0.2078853046594982,931,845,173,232
1992.391A-F,,DAY,0.954,0.854,0.21505376344086022,0.23207885304659498,954,854,240,259
1992.391A-F,,JOJO,0.876,0.867,0.3709677419354839,0.45161290322580644,876,867,414,504
1992.391A-F,,plac,0.851,0.906,0.29838709677419356,0.46415770609318996,851,906,333,518
1992.391A-F,,&,0.855,0.831,0.39157706093189965,0.4068100358422939,855,831,437,454
1992.391A-F,,Sc,0.855,0.831,0.40591397849462363,0.4345878136200717,855,831,453,485
1992.391A-F,,പര,0.793,0.776,0.2849462365591398,0.3225806451612903,793,776,318,360
1992.391A-F,,167,0.825,0.821,0.4274193548387097,0.44713261648745517,825,821,477,499
1992.391A-F,,GGO,0.949,0.838,0.8969534050179212,0.8521505376344086,949,838,1001,951
1992.391A-F,,Our,0.911,0.869,0.9578853046594982,0.8817204301075269,911,869,1069,984
1992.391A-F,,വ,0.997,0.948,0.9265232974910395,0.956989247311828,997,948,1034,1068
1992.391A-F,,........,0.918,0.871,0.9614695340501792,0.9301075268817204,918,871,1073,1038
1992.392,und,"6461
SADAO WATANABE",0.067,0.821,0.8940397350993378,0.9470198675496688,67,821,1080,1144
1992.392,,6461,0.185,0.069,0.9221854304635762,0.8948675496688742,185,69,1114,1081
1992.392,,SADAO,0.436,0.587,0.8973509933774835,0.9370860927152318,436,587,1084,1132
1992.392,,WATANABE,0.607,0.819,0.9048013245033113,0.9461920529801324,607,819,1093,1143
1992.393,su,"1979
SADAO WATANAS
INE
241",0.0890890890890891,0.8678678678678678,0.8989574979951884,0.9486768243785084,89,867,1121,1183
1992.393,,1979,0.09009009009009009,0.22022022022022023,0.9045709703287891,0.9310344827586207,90,220,1128,1161
1992.393,,SADAO,0.4264264264264264,0.5755755755755756,0.8989574979951884,0.9374498797113071,426,575,1121,1169
1992.393,,WATANAS,0.5935935935935935,0.7897897897897898,0.9013632718524459,0.9406575781876504,593,789,1124,1173
1992.393,,INE,0.8128128128128128,0.8548548548548549,0.9278267842822775,0.9326383319967922,812,854,1157,1163
1992.393,,241,0.8338338338338338,0.8668668668668669,0.9390537289494787,0.9414595028067362,833,866,1171,1174
1992.394,und,"ON TEHONZUM taks
6461",0.107,0.96,0.9076539101497504,0.9475873544093179,107,960,1091,1139
1992.394,,ON,0.961,0.916,0.9425956738768719,0.9093178036605657,961,916,1133,1093
1992.394,,TEHONZUM,0.871,0.654,0.9434276206322796,0.910981697171381,871,654,1134,1095
1992.394,,taks,0.607,0.483,0.9450915141430949,0.9126455906821963,607,483,1136,1097
1992.394,,6461,0.213,0.11,0.9484193011647255,0.9193011647254575,213,110,1140,1105
1992.395,und,"1979
EIII.
ESHONMAS",0.102,0.791,0.37149719775820655,0.9351481184947958,102,791,464,1168
1992.395,,1979,0.103,0.213,0.8895116092874299,0.9159327461969575,103,213,1111,1144
1992.395,,EIII,0.423,0.377,0.377902321857486,0.4211369095276221,423,377,472,526
1992.395,,.,0.407,0.375,0.42514011208967173,0.4299439551641313,407,375,531,537
1992.395,,ESHONMAS,0.791,0.417,0.9359487590072058,0.8959167333867094,791,417,1169,1119
1992.396,und,"1977
SADAO WATANABE",0.07,0.895,0.9100660066006601,0.9463696369636964,70,895,1103,1147
1992.396,,1977,0.07,0.192,0.9207920792079208,0.943069306930693,70,192,1116,1143
